JH594067.1	1	230	0.943478260869565
JH594062.1	1	230	0
JH594072.1	1	230	1.62173913043478
JH594074.1	1	230	0
JH594071.1	1	230	0
JH594068.1	1	230	1.37391304347826
JH594065.1	1	230	0
JH594073.1	1	230	0
JH594066.1	1	230	0.308695652173913
JH594076.1	1	229	0
JH594080.1	1	229	0.506550218340611
super2322	1	229	0
JH594077.1	1	229	0
JH594075.1	1	229	0
JH594079.1	1	229	0
JH594078.1	1	229	0
JH594089.1	1	228	0
JH594085.1	1	228	0
JH594082.1	1	228	0
JH594088.1	1	228	0
JH594087.1	1	228	0
JH594081.1	1	228	0
JH594094.1	1	228	0
JH594090.1	1	228	1.03508771929825
JH594093.1	1	228	0.491228070175439
super2336	1	228	0
JH594086.1	1	228	0
JH594084.1	1	228	0.412280701754386
JH594091.1	1	228	0
JH594092.1	1	228	0
JH594083.1	1	228	0
super2342	1	227	0
JH594095.1	1	227	0
JH594096.1	1	227	1
JH594097.1	1	226	0
JH594101.1	1	226	0
JH594100.1	1	226	0
JH594103.1	1	226	0.995575221238938
JH594104.1	1	226	0.884955752212389
JH594099.1	1	226	0.792035398230089
JH594098.1	1	226	0.592920353982301
JH594102.1	1	226	0
JH594113.1	1	225	0.853333333333333
super2354	1	225	0
JH594115.1	1	225	0
JH594106.1	1	225	0.528888888888889
JH594110.1	1	225	0.56
JH594112.1	1	225	2
JH594111.1	1	225	0
JH594109.1	1	225	0
JH594107.1	1	225	0
JH594114.1	1	225	0
JH594108.1	1	225	0
JH594105.1	1	225	0
JH594127.1	1	224	0
JH594124.1	1	224	0.915178571428571
JH594126.1	1	224	0
JH594123.1	1	224	1
JH594118.1	1	224	0
JH594125.1	1	224	0.991071428571429
JH594121.1	1	224	0
JH594120.1	1	224	0
JH594116.1	1	224	0
JH594122.1	1	224	0
JH594119.1	1	224	0
JH594117.1	1	224	0.732142857142857
super2377	1	223	0
JH594132.1	1	223	2
JH594130.1	1	223	0
JH594128.1	1	223	0
JH594134.1	1	223	0
JH594133.1	1	223	0.412556053811659
JH594131.1	1	223	0.811659192825112
JH594129.1	1	223	0.84304932735426
JH594135.1	1	222	0
JH594143.1	1	222	0
super2387	1	222	0
JH594138.1	1	222	0.630630630630631
JH594137.1	1	222	0
JH594136.1	1	222	0
JH594141.1	1	222	1.99099099099099
JH594142.1	1	222	0.945945945945946
JH594140.1	1	222	0
JH594139.1	1	222	0
super2395	1	221	0.769230769230769
JH594153.1	1	221	0
JH594152.1	1	221	0
JH594148.1	1	221	0
JH594144.1	1	221	0
JH594145.1	1	221	0
JH594147.1	1	221	1
JH594155.1	1	221	0
JH594149.1	1	221	0
JH594146.1	1	221	0
JH594154.1	1	221	0
JH594151.1	1	221	1.74660633484163
JH594150.1	1	221	1
JH594164.1	1	220	1.92272727272727
JH594158.1	1	220	0
JH594162.1	1	220	1.86818181818182
JH594166.1	1	220	1
super2412	1	220	0
JH594156.1	1	220	0.65
JH594157.1	1	220	0
JH594160.1	1	220	0
JH594161.1	1	220	0
JH594165.1	1	220	0.313636363636364
JH594159.1	1	220	0
JH594163.1	1	220	1.85
JH594172.1	1	219	0.899543378995434
JH594170.1	1	219	2
JH594168.1	1	219	0
super2423	1	219	0
JH594171.1	1	219	0
super2425	1	219	0
JH594167.1	1	219	0
JH594169.1	1	219	1.9634703196347
JH594185.1	1	218	0
JH594174.1	1	218	0
JH594188.1	1	218	0
JH594182.1	1	218	0.821100917431193
JH594175.1	1	218	1.93577981651376
JH594187.1	1	218	0
JH594184.1	1	218	0.385321100917431
JH594180.1	1	218	0.706422018348624
JH594183.1	1	218	0
JH594178.1	1	218	0
JH594176.1	1	218	0
JH594186.1	1	218	0
JH594177.1	1	218	0
JH594173.1	1	218	0
JH594189.1	1	218	0
JH594181.1	1	218	1.62385321100917
JH594179.1	1	218	0
JH594191.1	1	217	0
JH594196.1	1	217	0
JH594197.1	1	217	0
JH594192.1	1	217	0
JH594194.1	1	217	0
JH594195.1	1	217	0
JH594198.1	1	217	0
JH594190.1	1	217	0
JH594193.1	1	217	0
JH594204.1	1	216	0
JH594206.1	1	216	1.81481481481481
JH594207.1	1	216	0
JH594200.1	1	216	1
JH594202.1	1	216	1
JH594203.1	1	216	0
JH594205.1	1	216	0
JH594199.1	1	216	0.861111111111111
JH594201.1	1	216	1.92592592592593
JH594217.1	1	215	0
JH594209.1	1	215	0
JH594212.1	1	215	0
JH594218.1	1	215	0
JH594210.1	1	215	0
JH594211.1	1	215	0.86046511627907
JH594215.1	1	215	0
JH594219.1	1	215	0
JH594213.1	1	215	1
JH594208.1	1	215	0
JH594216.1	1	215	0
JH594214.1	1	215	0
JH594225.1	1	214	0
JH594222.1	1	214	0
JH594233.1	1	214	0.981308411214953
JH594224.1	1	214	1
JH594227.1	1	214	0.985981308411215
JH594220.1	1	214	0
JH594226.1	1	214	0
JH594230.1	1	214	0.219626168224299
super2483	1	214	0
JH594231.1	1	214	0
JH594221.1	1	214	0
JH594229.1	1	214	0
JH594228.1	1	214	0
JH594232.1	1	214	0
JH594223.1	1	214	2
super2490	1	213	0
super2491	1	213	0
JH594234.1	1	213	0.300469483568075
JH594236.1	1	213	1
JH594239.1	1	213	0.755868544600939
JH594241.1	1	213	0
JH594240.1	1	213	0
JH594235.1	1	213	0
JH594238.1	1	213	1
JH594242.1	1	213	0.92018779342723
JH594237.1	1	213	0
JH594246.1	1	212	0.943396226415094
JH594244.1	1	212	0
JH594250.1	1	212	0
JH594248.1	1	212	0.547169811320755
JH594249.1	1	212	0
JH594247.1	1	212	0
JH594245.1	1	212	0
JH594243.1	1	212	0
JH594257.1	1	211	0
JH594255.1	1	211	0
super2511	1	211	0
JH594251.1	1	211	0.535545023696682
JH594256.1	1	211	0
JH594253.1	1	211	0
JH594260.1	1	211	0
JH594259.1	1	211	0
JH594258.1	1	211	0
JH594254.1	1	211	0
JH594252.1	1	211	0
super2520	1	210	0
super2521	1	210	2.98571428571429
JH594272.1	1	210	0
JH594269.1	1	210	0
JH594268.1	1	210	0
JH594274.1	1	210	0
JH594271.1	1	210	1.74285714285714
JH594267.1	1	210	2.89047619047619
JH594265.1	1	210	2
JH594275.1	1	210	0
JH594261.1	1	210	0
JH594273.1	1	210	0
JH594264.1	1	210	0
JH594262.1	1	210	0
JH594263.1	1	210	0.671428571428571
JH594270.1	1	210	0
JH594266.1	1	210	0
JH594280.1	1	209	1.64593301435407
JH594293.1	1	209	0
JH594287.1	1	209	0
JH594278.1	1	209	0
JH594290.1	1	209	0
JH594283.1	1	209	1
JH594279.1	1	209	0
JH594294.1	1	209	0.373205741626794
JH594289.1	1	209	0
JH594282.1	1	209	0
JH594277.1	1	209	2
JH594286.1	1	209	0.736842105263158
JH594284.1	1	209	0
super2550	1	209	0
JH594295.1	1	209	0
JH594285.1	1	209	0.535885167464115
JH594291.1	1	209	0
JH594276.1	1	209	1
JH594281.1	1	209	0
JH594288.1	1	209	0
JH594292.1	1	209	0
JH594297.1	1	208	0
JH594304.1	1	208	0
JH594299.1	1	208	2
JH594310.1	1	208	0.317307692307692
JH594305.1	1	208	0
JH594296.1	1	208	0
JH594308.1	1	208	0.389423076923077
JH594303.1	1	208	1.52403846153846
JH594302.1	1	208	0
JH594298.1	1	208	1
JH594309.1	1	208	0.995192307692308
JH594300.1	1	208	0
JH594301.1	1	208	2
JH594307.1	1	208	0
JH594311.1	1	208	1.37980769230769
JH594318.1	1	207	0.415458937198068
JH594321.1	1	207	2
JH594325.1	1	207	0
JH594314.1	1	207	0
JH594320.1	1	207	1
JH594323.1	1	207	0.198067632850242
JH594313.1	1	207	0
JH594317.1	1	207	0.768115942028985
JH594324.1	1	207	0
JH594312.1	1	207	0
JH594316.1	1	207	0
JH594322.1	1	207	0
JH594326.1	1	207	0
JH594315.1	1	207	0
JH594319.1	1	207	1.28502415458937
JH594334.1	1	206	0.839805825242718
JH594327.1	1	206	0
JH594333.1	1	206	0.995145631067961
JH594331.1	1	206	1
JH594329.1	1	206	0.169902912621359
JH594332.1	1	206	1.40776699029126
JH594330.1	1	206	0
JH594328.1	1	206	0
super2596	1	205	0
JH594339.1	1	205	0
JH594335.1	1	205	1
JH594338.1	1	205	0.741463414634146
JH594345.1	1	205	0
JH594347.1	1	205	0
JH594346.1	1	205	2
super2603	1	205	0
JH594340.1	1	205	0.975609756097561
JH594343.1	1	205	0
JH594336.1	1	205	0
JH594341.1	1	205	0
JH594342.1	1	205	2
JH594344.1	1	205	0
JH594337.1	1	205	0
JH594355.1	1	204	0
JH594357.1	1	204	0
super2613	1	204	0
JH594360.1	1	204	0
JH594348.1	1	204	0
JH594351.1	1	204	0
JH594354.1	1	204	0
JH594362.1	1	204	0
JH594350.1	1	204	0
JH594361.1	1	204	0
JH594356.1	1	204	0
JH594353.1	1	204	0
JH594352.1	1	204	0.995098039215686
JH594349.1	1	204	0
JH594359.1	1	204	0
JH594363.1	1	204	0
JH594358.1	1	204	0
super2628	1	203	0
JH594364.1	1	203	0
JH594367.1	1	203	0
JH594375.1	1	203	0
JH594372.1	1	203	2.63546798029557
JH594369.1	1	203	0
JH594368.1	1	203	1.96059113300493
JH594366.1	1	203	0
JH594373.1	1	203	0
JH594370.1	1	203	3
JH594371.1	1	203	0.389162561576355
super2639	1	203	0
JH594365.1	1	203	0
JH594376.1	1	203	0
JH594374.1	1	203	0
JH594387.1	1	202	0
super2644	1	202	0
JH594377.1	1	202	0
JH594394.1	1	202	0
super2647	1	202	0
JH594385.1	1	202	0
JH594379.1	1	202	0.579207920792079
super2650	1	202	0
JH594383.1	1	202	0
JH594386.1	1	202	0
JH594390.1	1	202	0
JH594378.1	1	202	0
JH594382.1	1	202	0
super2656	1	202	0
JH594389.1	1	202	0
JH594381.1	1	202	1.93069306930693
JH594384.1	1	202	0
JH594392.1	1	202	1
JH594380.1	1	202	0
JH594388.1	1	202	0
JH594393.1	1	202	0
JH594391.1	1	202	1.86138613861386
super2665	1	201	0
JH594397.1	1	201	0
JH594402.1	1	201	0
super2668	1	201	0
JH594400.1	1	201	0.532338308457711
JH594399.1	1	201	0
JH594396.1	1	201	0
JH594406.1	1	201	0
JH594401.1	1	201	0
JH594398.1	1	201	0
JH594395.1	1	201	0.263681592039801
JH594404.1	1	201	0.975124378109453
JH594405.1	1	201	0
JH594403.1	1	201	0
JH594413.1	1	200	0
super2680	1	200	0.34
JH594422.1	1	200	0.73
JH594409.1	1	200	0
JH594412.1	1	200	0
JH594418.1	1	200	1.46
JH594421.1	1	200	0
JH594410.1	1	200	0.94
super2687	1	200	0
JH594420.1	1	200	1.995
JH594408.1	1	200	0
JH594407.1	1	200	0
JH594423.1	1	200	0
JH594416.1	1	200	0
JH594411.1	1	200	1.175
super2694	1	200	0
JH594415.1	1	200	0.565
JH594419.1	1	200	2.73
JH594414.1	1	200	0
JH594424.1	1	200	0
JH594417.1	1	200	0
super2700	1	199	0
super2701	1	199	0
super2702	1	199	1.47738693467337
super2703	1	199	1
super2704	1	199	0
super2705	1	199	0
super2706	1	199	0.793969849246231
super2707	1	199	0
super2708	1	199	0
super2709	1	199	0.939698492462312
super2710	1	199	0.85929648241206
super2711	1	199	0
super2712	1	199	3
super2713	1	198	0
super2714	1	198	2
super2715	1	198	0.641414141414141
super2716	1	198	0
super2717	1	198	0
super2718	1	198	0
super2719	1	198	0.757575757575758
super2720	1	198	0.757575757575758
super2721	1	198	0
super2722	1	198	0.474747474747475
super2723	1	198	0
super2724	1	198	0
super2725	1	198	0
super2726	1	198	1.67171717171717
super2727	1	197	0
super2728	1	197	0
super2729	1	197	0
super2730	1	197	0
super2731	1	197	0
super2732	1	197	1.93908629441624
super2733	1	197	0
super2734	1	197	0
super2735	1	197	2
super2736	1	197	0
super2737	1	197	0
super2738	1	197	0.984771573604061
super2739	1	197	2.58883248730964
super2740	1	197	0
super2741	1	197	3
super2742	1	196	0
super2743	1	196	0
super2744	1	196	0
super2745	1	196	0
super2746	1	196	0.76530612244898
super2747	1	196	0.974489795918367
super2748	1	196	0
super2749	1	196	0
super2750	1	196	0
super2751	1	196	0.612244897959184
super2752	1	196	0
super2753	1	196	0.908163265306122
super2754	1	196	0
super2755	1	196	0
super2756	1	196	0
super2757	1	196	0
super2758	1	195	0
super2759	1	195	0
super2760	1	195	1
super2761	1	195	0
super2762	1	195	0
super2763	1	195	0
super2764	1	195	2
super2765	1	195	0
super2766	1	195	0
super2767	1	195	0
super2768	1	195	0
super2769	1	195	0
super2770	1	195	0
super2771	1	195	0
super2772	1	195	0
super2773	1	195	0
super2774	1	195	0
super2775	1	195	0
super2776	1	195	0
super2777	1	195	0
super2778	1	194	0
super2779	1	194	0
super2780	1	194	0.355670103092784
super2781	1	194	0
super2782	1	194	0.902061855670103
super2783	1	194	0
super2784	1	194	0
super2785	1	194	0
super2786	1	194	0
super2787	1	194	1
super2788	1	194	0
super2789	1	194	0
super2790	1	193	0.715025906735751
super2791	1	193	0
super2792	1	193	1
super2793	1	193	0
super2794	1	193	0.49740932642487
super2795	1	193	0
super2796	1	193	0
super2797	1	193	0
super2798	1	193	0
super2799	1	193	0
super2800	1	193	0
super2801	1	193	0
super2802	1	193	0
super2803	1	193	0.367875647668394
super2804	1	193	0
super2805	1	193	0
super2806	1	193	1.8860103626943
super2807	1	193	0
super2808	1	193	0
super2809	1	193	0
super2810	1	193	0
super2811	1	193	0
super2812	1	193	0
super2813	1	193	0.202072538860104
super2814	1	192	0.791666666666667
super2815	1	192	0
super2816	1	192	0
super2817	1	192	0
super2818	1	192	0
super2819	1	192	0
super2820	1	192	0
super2821	1	192	0
super2822	1	192	0
super2823	1	192	0
super2824	1	192	1
super2825	1	192	0
super2826	1	192	0
super2827	1	192	0
super2828	1	192	0
super2829	1	192	1.10416666666667
super2830	1	192	0
super2831	1	192	1.46875
super2832	1	192	0
super2833	1	192	1.84375
super2834	1	191	0
super2835	1	191	1.97905759162304
super2836	1	191	0.890052356020942
super2837	1	191	0
super2838	1	191	1.48167539267016
super2839	1	191	0
super2840	1	191	1.32460732984293
super2841	1	191	3
super2842	1	191	0
super2843	1	191	0
super2844	1	191	0.853403141361257
super2845	1	191	0
super2846	1	191	0
super2847	1	191	1
super2848	1	190	0
super2849	1	190	0
super2850	1	190	0
super2851	1	190	0.521052631578947
super2852	1	190	0
super2853	1	190	1
super2854	1	190	0
super2855	1	190	0
super2856	1	190	0
super2857	1	190	0
super2858	1	190	0
super2859	1	190	0
super2860	1	190	0.678947368421053
super2861	1	190	0
super2862	1	190	0.852631578947368
super2863	1	189	0
super2864	1	189	1
super2865	1	189	0
super2866	1	189	0
super2867	1	189	0
super2868	1	189	0
super2869	1	189	0
super2870	1	189	1
super2871	1	189	0
super2872	1	189	0
super2873	1	189	0
super2874	1	189	0
super2875	1	189	0
super2876	1	189	0
super2877	1	189	0
super2878	1	189	0
super2879	1	189	0
super2880	1	189	0
super2881	1	189	3
super2882	1	188	0
super2883	1	188	0
super2884	1	188	0
super2885	1	188	0
super2886	1	188	0
super2887	1	188	2
super2888	1	188	1
super2889	1	188	0.175531914893617
super2890	1	188	0
super2891	1	188	0
super2892	1	188	0
super2893	1	188	0
super2894	1	188	0
super2895	1	188	0.377659574468085
super2896	1	188	2.26595744680851
super2897	1	188	0
super2898	1	188	0
super2899	1	188	0
super2900	1	188	1.73404255319149
super2901	1	188	0
super2902	1	188	0
super2903	1	188	0
super2904	1	188	0
super2905	1	188	0
super2906	1	188	1
super2907	1	188	0
super2908	1	188	0
super2909	1	188	0
super2910	1	188	1.98404255319149
super2911	1	188	1.98404255319149
super2912	1	187	0
super2913	1	187	2.79679144385027
super2914	1	187	1.88770053475936
super2915	1	187	0.994652406417112
super2916	1	187	0
super2917	1	187	0
super2918	1	187	1.68449197860963
super2919	1	187	0.935828877005348
super2920	1	187	0
super2921	1	187	1.18716577540107
super2922	1	187	0
super2923	1	187	1.31016042780749
super2924	1	187	0
super2925	1	187	0
super2926	1	187	0
super2927	1	187	0.877005347593583
super2928	1	187	0
super2929	1	187	0
super2930	1	187	0.641711229946524
super2931	1	187	0
super2932	1	187	0
super2933	1	187	0
super2934	1	186	0
super2935	1	186	0
super2936	1	186	0.510752688172043
super2937	1	186	0
super2938	1	186	0
super2939	1	186	2
super2940	1	186	1.89247311827957
super2941	1	186	0
super2942	1	186	2.44086021505376
super2943	1	186	0.462365591397849
super2944	1	186	0
super2945	1	186	0
super2946	1	186	0.989247311827957
super2947	1	186	0
super2948	1	186	1
super2949	1	186	0
super2950	1	186	0
super2951	1	186	0
super2952	1	185	3
super2953	1	185	0
super2954	1	185	0
super2955	1	185	1
super2956	1	185	0
super2957	1	185	0
super2958	1	185	0.421621621621622
super2959	1	185	1
super2960	1	185	0
super2961	1	185	1
super2962	1	185	1.65945945945946
super2963	1	185	0
super2964	1	185	0.989189189189189
super2965	1	185	0
super2966	1	185	0
super2967	1	185	0
super2968	1	185	0
super2969	1	185	2
super2970	1	185	0
super2971	1	185	0
super2972	1	185	0
super2973	1	185	1
super2974	1	185	0
super2975	1	185	0
super2976	1	185	0
super2977	1	185	0
super2978	1	185	0.72972972972973
super2979	1	184	2
super2980	1	184	1
super2981	1	184	0.565217391304348
super2982	1	184	2
super2983	1	184	0.989130434782609
super2984	1	184	0.326086956521739
super2985	1	184	0.478260869565217
super2986	1	184	3
super2987	1	184	0
super2988	1	184	0
super2989	1	184	0
super2990	1	184	0
super2991	1	184	0
super2992	1	184	1
super2993	1	184	2
super2994	1	184	0
super2995	1	184	0.33695652173913
super2996	1	184	1.13586956521739
super2997	1	184	0
super2998	1	184	0
super2999	1	184	0.994565217391304
super3000	1	183	0
super3001	1	183	0
super3002	1	183	0.530054644808743
super3003	1	183	0.754098360655738
super3004	1	183	0.994535519125683
super3005	1	183	0
super3006	1	183	0
super3007	1	183	0.218579234972678
super3008	1	183	0
super3009	1	183	2
super3010	1	183	1.93989071038251
super3011	1	183	0.426229508196721
super3012	1	183	0
super3013	1	183	1.48087431693989
super3014	1	183	0
super3015	1	183	0
super3016	1	183	0
super3017	1	183	0
super3018	1	183	0.360655737704918
super3019	1	183	0
super3020	1	183	0.765027322404372
super3021	1	183	1.66120218579235
super3022	1	182	2
super3023	1	182	0
super3024	1	182	0
super3025	1	182	1.24725274725275
super3026	1	182	0
super3027	1	182	0
super3028	1	182	0
super3029	1	182	2
super3030	1	182	0
super3031	1	182	0.752747252747253
super3032	1	182	0
super3033	1	182	0
super3034	1	182	0
super3035	1	182	0
super3036	1	182	0
super3037	1	182	0
super3038	1	182	2
super3039	1	182	0
super3040	1	182	0
super3041	1	182	0
super3042	1	182	1
super3043	1	182	0.637362637362637
super3044	1	182	0
super3045	1	182	0
super3046	1	182	0
super3047	1	182	0.978021978021978
super3048	1	182	0
super3049	1	182	2
super3050	1	181	0
super3051	1	181	0
super3052	1	181	0
super3053	1	181	0
super3054	1	181	0
super3055	1	181	0
super3056	1	181	0
super3057	1	181	0
super3058	1	181	0.176795580110497
super3059	1	181	1.88950276243094
super3060	1	181	0
super3061	1	181	1.13812154696133
super3062	1	181	0
super3063	1	181	0
super3064	1	181	0
super3065	1	181	1
super3066	1	181	0
super3067	1	181	0
super3068	1	181	0
super3069	1	181	0
super3070	1	181	1
super3071	1	180	0
super3072	1	180	0
super3073	1	180	0
super3074	1	180	0
super3075	1	180	1
super3076	1	180	0
super3077	1	180	0
super3078	1	180	0
super3079	1	180	0
super3080	1	180	0
super3081	1	180	1.55555555555556
super3082	1	180	0
super3083	1	180	0
super3084	1	180	0
super3085	1	180	1.73888888888889
super3086	1	180	1.41666666666667
super3087	1	180	0
super3088	1	180	1
super3089	1	180	0
super3090	1	180	0.227777777777778
super3091	1	180	0
super3092	1	180	0
super3093	1	180	0.988888888888889
super3094	1	180	0
super3095	1	180	0
super3096	1	180	0
super3097	1	180	1
super3098	1	180	0
super3099	1	180	0
super3100	1	180	0
super3101	1	180	0.95
super3102	1	180	0
super3103	1	180	0
super3104	1	180	0
super3105	1	180	1.97777777777778
super3106	1	179	0
super3107	1	179	0
super3108	1	179	0
super3109	1	179	0
super3110	1	179	0
super3111	1	179	0
super3112	1	179	0
super3113	1	179	1.24581005586592
super3114	1	179	0
super3115	1	179	0
super3116	1	179	0
super3117	1	179	0
super3118	1	179	2.98324022346369
super3119	1	179	0
super3120	1	179	0.340782122905028
super3121	1	179	0
super3122	1	179	0
super3123	1	179	0
super3124	1	179	0
super3125	1	179	0
super3126	1	179	0
super3127	1	179	0.357541899441341
super3128	1	179	0
super3129	1	179	2
super3130	1	179	0
super3131	1	179	0
super3132	1	179	0
super3133	1	179	0
super3134	1	178	0
super3135	1	178	0
super3136	1	178	0.314606741573034
super3137	1	178	0
super3138	1	178	0
super3139	1	178	2
super3140	1	178	0
super3141	1	178	0
super3142	1	178	1
super3143	1	178	0
super3144	1	178	0
super3145	1	178	0
super3146	1	178	0
super3147	1	178	1.28089887640449
super3148	1	178	0.533707865168539
super3149	1	178	0
super3150	1	178	0
super3151	1	178	0
super3152	1	178	0
super3153	1	178	1
super3154	1	178	0
super3155	1	178	1
super3156	1	178	0
super3157	1	178	0
super3158	1	178	0
super3159	1	178	2
super3160	1	177	0.225988700564972
super3161	1	177	0
super3162	1	177	0
super3163	1	177	0.644067796610169
super3164	1	177	0
super3165	1	177	0
super3166	1	177	0
super3167	1	177	0
super3168	1	177	0
super3169	1	177	0
super3170	1	177	0
super3171	1	177	0
super3172	1	177	0
super3173	1	177	0
super3174	1	177	0
super3175	1	177	0
super3176	1	177	1.99435028248588
super3177	1	177	0
super3178	1	177	0
super3179	1	177	0
super3180	1	177	0
super3181	1	177	0
super3182	1	177	0
super3183	1	176	0
super3184	1	176	0
super3185	1	176	2
super3186	1	176	0
super3187	1	176	0
super3188	1	176	1.86931818181818
super3189	1	176	0
super3190	1	176	0
super3191	1	176	0.801136363636364
super3192	1	176	0
super3193	1	176	1
super3194	1	176	0
super3195	1	176	0
super3196	1	176	0
super3197	1	176	1
super3198	1	176	1.11363636363636
super3199	1	176	1.92045454545455
super3200	1	176	0
super3201	1	176	1.30681818181818
super3202	1	176	0
super3203	1	176	0
super3204	1	176	0
super3205	1	176	1
super3206	1	175	0
super3207	1	175	0
super3208	1	175	1
super3209	1	175	0
super3210	1	175	0
super3211	1	175	0
super3212	1	175	0
super3213	1	175	0
super3214	1	175	1.66857142857143
super3215	1	175	0
super3216	1	175	0.422857142857143
super3217	1	175	1
super3218	1	175	0
super3219	1	175	0
super3220	1	175	0.622857142857143
super3221	1	175	0
super3222	1	175	0
super3223	1	175	1
super3224	1	175	0
super3225	1	175	0
super3226	1	175	0
super3227	1	175	1
super3228	1	175	0
super3229	1	175	0
super3230	1	175	0
super3231	1	175	1.70285714285714
super3232	1	174	0
super3233	1	174	0
super3234	1	174	0.494252873563218
super3235	1	174	0.781609195402299
super3236	1	174	0.867816091954023
super3237	1	174	0
super3238	1	174	0
super3239	1	174	0.942528735632184
super3240	1	174	0
super3241	1	174	0
super3242	1	174	0
super3243	1	174	0
super3244	1	174	0
super3245	1	174	0
super3246	1	174	0
super3247	1	174	0
super3248	1	174	0
super3249	1	174	0.994252873563218
super3250	1	174	0
super3251	1	174	0
super3252	1	174	1.52873563218391
super3253	1	174	0
super3254	1	174	0
super3255	1	173	2.80346820809249
